E392,-15696.05,-25640737.80724722
E392,-16522.25,-25640792.660001524
E392,-117659.02,-25641183.28000278
E392,-17183.43,-25641240.32783004
E392,-76421.55,-25641494.04221553
E392,-30408.16,-25641594.995253358
E392,-1661.4300000000003,-25641600.51108877
E392,-53992.01,-25641779.760916054
E392,-91038.57,-25642082.002820905
E393,-15394.0,-22239178.62683714
E393,-24717.0,-22239249.795630194
E393,-29614.0,-22239335.06458021
E393,-24486.0,-22239405.568244357
E393,-20755.010000000002,-22239465.32909768
E393,-25368.0,-22239538.372344926
E393,-29393.0,-22239623.004959494
E393,-27130.0,-22239701.121614248
E393,-28119.0,-22239782.085942116
E393,-14180.0,-22239822.915067237
E393,-41482.0,-22239942.356094606
E393,-38810.6,-22240054.10523729
E393,-26513.0,-22240130.445335615
E393,-22494.0,-22240195.213342696
E393,-17506.0,-22240245.619172335
E393,-41405.0,-22240364.838490073
E393,-12304.0,-22240400.265962243
E393,-6237.98,-22240418.227264494
E393,18833.0,-22240364.000542823
E393,11358.0,-22240331.29693188
E393,-10965.6,-22240362.87068748
E393,3710.0,-22240352.188314125
E393,-21965.0,-22240415.433147214
E393,-3202.4000000000015,-22240424.653964583
E393,-888.0400000000009,-22240427.21093893
E393,-32583.0,-22240521.028666977
E393,49892.28,-22240377.37153422
E393,-3629.0,-22240387.820680555
E393,-24149.0,-22240457.354005132
E393,16707.0,-22240409.24877288
E393,-22055.0,-22240472.7527471
E393,-3657.0,-22240483.282515123
E393,30184.0,-22240396.372337934
E393,-6016.0,-22240413.694482975
E393,-32030.0,-22240505.91993273
E393,-17014.0,-22240554.90912418
E394,2120.42,-117252501.7796217
E394,-35208.65,-117253036.24531639
E394,-75316.87,-117254179.55195399
E394,92523.6,-117252775.04794294
E394,14799.339999999997,-117252550.39463943
E394,-165113.97,-117255056.81714295
E394,-69424.88,-117256110.68364215
E394,-47709.0,-117256834.9040774
E394,-267798.5,-117260900.07304405
E394,-292314.87,-117265337.3993846
E395,-423482.0,-53973968.39900805
E395,-104429.6,-53974697.99923722
E395,-5970.0,-53974739.70880394
E395,-159225.11,-53975852.13934801
E395,-189452.0,-53977175.75087786
E395,-29192.0,-53977379.701576605
E395,-136979.0,-53978336.70907056
E395,-61307.0,-53978765.03208674
E395,-92331.70999999999,-53979410.11007971
E395,-25212.5,-53979586.25789393
E395,-157927.14,-53980689.620135434
E395,-249801.28,-53982434.86354472
E395,-4962.5,-53982469.534185395
E395,-4210.5,-53982498.95095771
E395,-66061.66,-53982960.49253476
E395,-6494.41,-53983005.865906134
E395,-32487.5,-53983232.8407049
E395,-25752.85,-53983412.76368902
E395,-37300.0,-53983673.3611494
E395,-27455.739999999998,-53983865.18142062
E395,-9800.0,-53983933.649386086
E395,-9547.6,-53984000.35395211
E395,-31664.0,-53984221.575345814
E395,-3090.0,-53984243.16371452
E395,-9220.0,-53984307.579494275
E395,-9166.98,-53984371.62484835
E395,-19961.0,-53984511.082915545
E395,-22000.0,-53984664.78651148
E396,-63551.0,-20349676.625085313
E396,-48755.0,-20349805.024794295
E396,12046.0,-20349773.300809175
E396,-53071.0,-20349913.0670066
E396,32378.0,-20349827.797274727
E396,-29772.0,-20349906.203922983
E396,605.0,-20349904.61061309
E396,-4529.0,-20349916.538051955
E396,1773.6999999999998,-20349911.866888717
E396,17397.7,-20349866.04882663
E396,-14602.2,-20349904.504743576
E396,-202098.04,-20350436.744093824
E396,19910.489999999998,-20350384.308423195
E396,-9683.419999999998,-20350409.810388327
E396,-6072.0,-20350425.80142582
E397,-114721.0,-25654545.193927214
E397,-71554.0,-25654782.748375393
E397,-34051.0,-25654895.795396037
E397,-520.0,-25654897.521760922
E397,-36446.0,-25655018.520019837
E397,-66436.2,-25655239.083717603
E397,-47113.0,-25655395.495696213
E397,383043.0,-25654123.818801913
E397,-37007.2,-25654246.68020693
E397,-74993.8,-25654495.654558834
E397,-85668.3,-25654780.06752992
E397,-30148.0,-25654880.15685412
E397,-12186.0,-25654920.613551237
E397,-1080.0,-25654924.19907831
E398,-4600.0,-25654939.470767684
E398,-5000.0,-25654956.07043005
E398,1962.7999999999993,-25654949.55406659
E398,-128422.2,-25655375.90709864
E398,-2757.2,-25655385.060816452
E398,-2348.2,-25655392.856681887
E398,-1897.1999999999998,-25655399.155257773
E398,-9771.550000000001,-25655431.59614393
E398,-17809.9,-25655490.723809283
E398,-216957.2,-25656211.007062837
E398,-2676.06,-25656219.891401336
E398,-1132.2,-25656223.65022888
E398,-302.2,-25656224.65351247
E398,289.8000000000002,-25656223.69139604
E398,-717.2,-25656226.072451606
E398,9969.38,-25656192.974783212
E398,-54901.37,-25656375.243624292
E398,-78336.0,-25656635.313854504
E398,-59444.0,-25656832.663920436
E398,-384.0,-25656833.938774507
E399,-88558.0,-25657127.94535446
E399,-89308.0,-25657424.44188377
E399,-21784.0,-25657496.763292763
E399,-55673.0,-25657681.59389334
E399,-20175.0,-25657748.573530983
E399,-175786.8,-25658332.173836645
E399,-800.0,-25658334.829782624
E400,-88728.2,-25658629.401415084
E400,-77417.5,-25658886.422287326
E400,-19925.0,-25658952.57194185
E400,-67537.5,-25659176.791881252
E400,-45900.0,-25659329.17678177
E400,-43298.8,-25659472.925873935
E400,-50483.0,-25659640.526024975
E400,-34985.0,-25659756.673862547
E400,-27331.5,-25659847.412596937
E400,-39000.0,-25659976.889963385
E400,-19588.7,-25660041.923124626
E400,-19320.0,-25660106.064220004
E400,-59110.0,-25660302.30542849
E400,-52368.0,-25660476.16365224
E400,-10025.0,-25660509.445975285
E400,-25481.5,-25660594.042834595
E400,-7712.0,-25660619.646153826
E400,-80378.0,-25660886.49568615
E400,35798.09,-25660767.648444686
E400,-49710.0,-25660932.682287924
E400,-2240.0,-25660940.118936665
E401,-4820.0,-25660956.121011186
E401,-3885.3600000000006,-25660969.020144016
E401,3174.0,-25660958.48267835
E401,-4140.0,-25660972.227198787
E401,-17581.0,-25661030.5949316
E401,-6398.35,-25661051.837021537
E401,-17183.21,-25661108.884118408
E401,-42440.0,-25661249.78205257
E401,-8177.9,-25661276.932128336
E401,-27013.72,-25661366.615854584
E401,-22.590000000000146,-25661366.690851863
E401,52863.770000000004,-25661191.186705187
E401,-10807.599999999999,-25661227.06720738
E401,-6117.86,-25661247.37808946
E401,-111947.0,-25661619.034570027
E401,6139.0,-25661598.653504577
E401,-2464.0,-25661606.83381819
E402,-11050.0,-25661643.519072022
E402,-1950.0,-25661649.992940344
E402,-2100.0,-25661656.964798536
E402,-1800.0,-25661662.940676987
E402,-41750.0,-25661801.54785774
E402,-6000.0,-25661821.46745258
E402,0.0,-25661821.46745258
E402,-700.0,-25661823.79140531
E402,-600.0,-25661825.783364795
E402,-55298.8,-25662009.371646635
E402,-12308.92,-25662050.236429855
E402,-23606.600000000006,-25662128.608747773
E403,-12720.5,-22455083.74555125
E403,-35783.229999999996,-22455187.696887758
E403,-12720.5,-22455224.650314715
E403,-2670.5,-22455232.408195827
E403,-12720.5,-22455269.36162278
E403,-6919.0,-22455289.461521458
E403,-89513.35,-22455549.500438236
E403,-29678.5,-22455635.717354387
E403,-100545.5,-22455927.804991666
E403,-154654.2,-22456377.07999526
E403,-119535.8,-22456724.335013065
E403,-54268.5,-22456881.986603074
E403,-12720.5,-22456918.940030035
E403,-12074.5,-22456954.016807973
E403,-11838.5,-22456988.407998964
E403,-12720.5,-22457025.361425925
E403,-168902.5,-22457516.02816044
E403,-14657.5,-22457558.60862942
E403,-32965.5,-22457654.374377336
E403,-43026.5,-22457779.367626414
E403,-6827.5,-22457799.201714896
E403,-22549.5,-22457864.70867619
E403,-13985.5,-22457905.336965386
E403,-5621.41,-22457921.667326916
E403,-10059.89,-22457950.8916035
E403,-15222.89,-22457995.11454707
E403,-12401.89,-22458031.1424026
E403,-13883.89,-22458071.475511756
E403,-10830.75,-22458102.93915933
E403,-11968.89,-22458137.709137112
E403,-12950.89,-22458175.331853803
E403,-11702.89,-22458209.329093754
E403,-10489.189999999999,-22458239.800499476
E403,-12457.89,-22458275.99103665
E403,-12901.15,-22458313.469257176
E403,-4091.8899999999994,-22458325.35631808
E403,-14098.1,-22458366.311713587
E404,-462000.0,-64836387.487966605
E404,-10000.0,-64836471.34996989
E404,14400.0,-64836350.58868516
E404,16500.0,-64836212.21637974
E404,-154580.0,-64837508.5552265
E404,66550.0,-64836950.45359465
E405,-7300.0,-76522752.14877896
E405,-11320.0,-76522864.19036563
E405,-5075.0,-76522914.42102396
E405,76545.0,-76522156.80412896
E405,-294950.0,-76525076.1209123
E405,-19000.0,-76525264.17657895
E405,-63755.0,-76525895.2023173
E405,-25080.0,-76526143.43579729
E405,-84830.0,-76526983.05486062
E405,-48560.0,-76527463.68555397
E405,-30580.0,-76527766.35620062
E405,-3200.0,-76527798.02873395
E405,-1200.0,-76527809.90593396
E405,199.0,-76527807.9362983
E405,-2400.0,-76527831.6906983
E406,-53941.0,-25669586.030935824
E406,-18155.93,-25669646.30739741
E406,-29321.0,-25669743.651137453
E406,8210.0,-25669716.39449185
E406,-36015.0,-25669835.961859867
E406,-83626.0,-25670113.594532866
E406,-26675.0,-25670202.153731585
E406,-59090.9,-25670398.331529357
E406,-14824.400000000001,-25670447.547536314
E406,-29039.0,-25670543.9550554
E406,-101749.32,-25670881.75592698
E406,-369689.2,-25672109.09910702
E407,-80000.0,-46253557.61232503
E407,-70000.0,-46253976.315630905
E407,-71830.0,-46254405.965037495
E407,-72834.0,-46254841.61984578
E407,-105250.44,-46255471.17280539
E407,-12120.0,-46255543.66829207
E407,-44053.45,-46255807.17293707
E407,-50372.0,-46256108.471835986
E407,-48326.0,-46256397.53263541
E407,-238846.0,-46257826.184203915
E407,-291020.8,-46259566.91807591
E407,-136436.4,-46260383.009100504
E407,-344532.51,-46262443.82197078
E408,-74000.0,-32534649.298062198
E408,-4500.0,-32534668.2273497
E408,-45000.0,-32534857.520224694
E408,-46040.0,-32535051.18786836
E408,-31100.0,-32535182.010277532
E408,-1463.1,-32535188.16481987
E408,-15648.0,-32535253.988262273
E408,-12846.0,-32535308.02506832
E408,-29352.64,-32535431.49719309
E408,-27000.0,-32535545.07291809
E408,-20000.0,-32535629.20308476
E408,-64749.8,-32535901.573658038
E408,-60000.0,-32536153.964158036
E408,-58494.479999999996,-32536400.021675613
E408,-27460.34,-32536515.533824656
E409,-14524.029999999999,-25679073.65341591
E409,-3065.7,-25679083.831332892
E409,2384.0,-25679075.916613873
E409,-2194.0,-25679083.20054572
E409,-2058.5,-25679090.03462672
E409,-7100.16,-25679113.606678467
E409,-360.0,-25679114.801854152
E409,5788.0,-25679095.586085
E409,-1933.0,-25679102.003514476
E409,-1415.0,-25679106.70121892
E409,-8439.8,-25679134.72078501
E409,-7860.0,-25679160.81545425
E409,-5463.0,-25679178.95224535
E409,-21778.35,-25679251.254896726
E409,-39348.06,-25679381.88779887
E409,-6727.0,-25679404.220984623
E409,-7099.0,-25679427.78918525
E409,-10551.0,-25679462.817792773
E409,-6490.6,-25679484.366146483
E409,-1212.42,-25679488.39129901
E409,-10555.7,-25679523.43551022
E409,-2100.0,-25679530.40736841
E409,-37704.1,-25679655.582434375
E409,470.3499999999999,-25679654.020904135
E409,17374.0,-25679596.340397343
E409,-1261.3,-25679600.52782817
E410,-61800.0,-25679805.69965501
E410,-36500.0,-25679926.87719028
E410,-10600.0,-25679962.068474494
E410,-21473.0,-25680033.357384488
E410,-2220.0,-25680040.72763458
E410,-8500.0,-25680068.9470606
E410,-2700.0,-25680077.91087828
E410,-46500.0,-25680232.28773828
E410,-3000.0,-25680242.2475357
E410,-8420.0,-25680270.20136712
E410,-21800.0,-25680342.575895038
E410,-2100.0,-25680349.54775323
E410,-44660.0,-25680497.815937474
E410,8470.0,-25680469.69610943
E410,-8187.66,-25680496.87858774
E410,-4447.96,-25680511.645514585
E410,-3618.5,-25680523.65869024
E410,-5124.78,-25680540.672613777
E410,-1201.3200000000002,-25680544.660915054
E410,-10670.74,-25680580.087051295
E410,-11827.86,-25680619.354747795
E410,-16173.76,-25680673.05053883
E410,-2094.989999999999,-25680680.00576416
E410,-6381.13,-25680701.190684866
E410,-61378.81,-25680904.964189343
E410,-3281.9800000000014,-25680915.860141322
E411,-1000.0,-25680919.180073794
E411,-6500.0,-25680940.75963487
E411,-1250.0,-25680944.909550462
E411,-6020.0,-25680964.89554395
E411,-1500.0,-25680969.87544266
E411,-21300.0,-25681040.590004336
E411,-12650.0,-25681082.58715012
E411,-16750.0,-25681138.196019046
E411,10521.55,-25681103.265183534
E411,-2769.84,-25681112.460865293
E411,6544.0,-25681090.73522719
E411,-9426.0,-25681122.02891068
E411,-57944.0,-25681314.399077907
E411,-3117.0,-25681324.747307424
E411,-1051.0,-25681328.236556455
E411,-30392.91,-25681429.138965312
E411,-2596.48,-25681437.75910358
E411,-1425.0,-25681442.490007356
E411,-12200.0,-25681482.993183527
E411,2543.0,-25681474.550595246
E411,71822.0,-25681236.106405165
E411,2253.7199999999993,-25681228.62420695
E411,-3373.0,-25681239.82233918
E411,-581.0,-25681241.751219947
E411,-5812.0,-25681261.04666748
E411,-17500.0,-25681319.145485763
E411,499.0,-25681317.48883946
E412,-4130.0,-17673987.969229847
E412,-7270.0,-17674004.579652544
E412,-340.0,-17674005.356481116
E412,-6210.0,-17674019.5450265
E412,-4720.0,-17674030.329234913
E412,-30200.0,-17674099.329890415
E412,-4930.0,-17674110.593904704
E412,-5420.0,-17674122.977466054
E412,-1300.0,-17674125.94769295
E412,-15297.0,-17674160.898124315
E412,-5710.0,-17674173.944274742
E412,-4100.0,-17674183.3119134
E412,-29590.0,-17674250.918847054
E412,-15857.0,-17674287.148760773
E412,-25034.0,-17674344.346191563
E412,-10591.0,-17674368.54440158
E412,-18058.0,-17674409.803137902
E412,5330.0,-17674397.625207644
E412,-37437.4,-17674483.161801692
E412,-10139.0,-17674506.327286664
E412,3287.0899999999992,-17674498.816976573
E412,-5122.0,-17674510.51967053
E412,-19223.08,-17674554.440369893
E412,4610.4400000000005,-17674543.90648307
E412,2994.12,-17674537.06554788
E412,3180.09,-17674529.79971031
E412,-10306.0,-17674553.3467552
E412,-2736.0,-17674559.59794041
E412,-2244.0,-17674564.725008987
E412,-3723.94,-17674573.23342955
E412,-339.96000000000004,-17674574.01016673
E412,-590.0,-17674575.358192783
E412,-1036.0,-17674577.725235138
E413,-8668.0,-25682216.927069828
E413,-1270.0,-25682221.14338407
E413,-19195.510000000002,-25682284.871181056
E413,-50389.0,-25682452.15925844
E413,-19449.6,-25682516.730617076
E413,-161618.24,-25683053.292260297
E413,-22804.4,-25683129.001328383
E414,-135800.0,-25683579.848158233
E414,-180500.0,-25684179.09596963
E414,-24120.0,-25684259.17274088
E414,-16000.0,-25684312.29166045
E414,-13700.0,-25684357.77473533
E414,-12300.0,-25684398.60990475
E414,-4300.0,-25684412.885614384
E415,-837.0,-25684280.051714957
E415,-2295.0,-25684287.67091975
E415,-6851.0,-25684310.415657032
E415,-396.0,-25684311.73034335
E415,-2395.0,-25684319.68153964
E415,-3631.0,-25684331.7361508
E415,-365.0,-25684332.947919752
E415,-4841.0,-25684349.019628
E415,-10573.0,-25684384.121088702
E415,-9769.0,-25684416.55333779
E415,2602.0,-25684407.91491911
E415,-595.0,-25684409.890268497
E415,-2623.0,-25684418.5984054
E415,-963.0,-25684421.79548349
E415,-1312.0,-25684426.151211895
E415,-5441.0,-25684444.2148691
E415,2967.0,-25684434.364681464
E415,-1909.0,-25684440.70239909
E415,-6930.0,-25684463.709409658
E415,-6218.0,-25684484.352640774
E415,-3248.2,-25684495.136388496
E415,-2312.0,-25684502.81203185
E415,-1958.0,-25684509.312425308
E416,-4696.8,-31395055.84339447
E416,-3000.0,-31395068.01752447
E416,-30000.0,-31395189.758824468
E416,-30000.0,-31395311.50012447
E416,22836.020000000004,-31395218.830565747
E416,-38000.0,-31395373.03621241
E416,-30000.0,-31395494.777512416
E416,7244.0,-31395465.381046504
E417,-67620.0,-25685220.06073017
E417,-18135.0,-25685280.26770557
E417,-6970.0,-25685303.40763491
E417,-39080.0,-25685433.15059596
E418,-272455.0,-25686337.68279792
E418,-20549.91,-25686405.907111447
E418,-28062.0,-25686499.07105651
E418,-18236.2,-25686559.61400907
E418,-1572.0,-25686564.83294292
E418,-5468.0,-25686582.986333683
E418,-13965.0,-25686629.349190675
E418,-10479.0,-25686664.13876306
E418,-54257.32,-25686844.26940163
E419,287220.06000000006,-25685890.718197502
E419,364901.00999999995,-25684679.271484934
E419,481395.57000000007,-25683081.07069968
E419,512393.99,-25681379.95725325
E420,104684.85999999999,-16584965.263854153
E420,36191.659999999996,-16584887.667763643
E420,75292.23999999999,-16584726.238763988
E420,51197.119999999995,-16584616.470481534
E420,48615.51,-16584512.237254484
E420,95004.94,-16584308.543587953
E420,19625.54,-16584266.465794943
E420,101804.46,-16584048.19373745
E420,94291.46,-16583846.029795134
E420,834.8600000000001,-16583844.23982827
E420,99723.05,-16583630.430381184
E420,43923.12,-16583536.257790178
E420,83498.70999999999,-16583357.233853212
E420,49801.1,-16583250.458682824
E420,54300.33,-16583134.037017684
E420,46919.56999999999,-16583033.439940887
E420,86366.12999999999,-16582848.268162625
E420,63049.38,-16582713.08825109
E420,44397.58,-16582617.898402488
E420,36909.71,-16582538.762789536
E420,66361.59,-16582396.481392551
E420,57513.99999999999,-16582273.16951491
E420,47718.1,-16582170.860363944
E420,47568.19,-16582068.872624872
E420,141308.46,-16581765.90271269
E420,54584.88,-16581648.87096314
E420,9141.13,-16581629.272084534
E420,145990.78,-16581316.263126712
E420,90.63,-16581316.06881306
E420,61665.409999999996,-16581183.856178
E421,-48079.58,-25675336.70103771
E421,-16800.0,-25675392.475903258
E421,-155700.0,-25675909.389389325
E421,-2192.25,-25675916.667511284
E421,-23000.0,-25675993.025958166
E422,303.39,-25675992.018723853
E422,-1159.0,-25675995.86652559
E422,-1336.0,-25676000.301955372
E422,-435.0,-25676001.746125996
E422,-697.0,-25676004.060118932
E422,-796.0,-25676006.702785183
E422,-3570.0,-25676018.55494411
E422,-1857.0,-25676024.720058713
E422,-1386.0,-25676029.32148512
E422,-1120.0,-25676033.039809495
E422,-900.0,-25676036.027748715
E422,-12684.0,-25676078.137772206
E422,-1460.0,-25676082.98487362
E423,-8600.0,-25676111.536292884
E423,-8800.0,-25676140.751698647
E423,-33800.0,-25676252.96541624
E423,-11000.0,-25676289.484673444
E423,-7000.0,-25676312.724200755
E423,-5770.0,-25676331.880211122
E424,-985.45,-25676335.151838582
E424,-2142.26,-25676342.26399712
E424,-366.68,-25676343.481349964
E424,-21306.990000000013,-25676414.21911797
E424,-590.32,-25676416.1789405
E424,7745.12,-25676390.465665106
E424,-605.12,-25676392.474622644
E424,-732.0,-25676394.904813215
E424,66949.6,-25676172.636662114
E424,49488.659999999996,-25676008.33765273
E424,1219.8799999999999,-25676004.287733503
E424,15395.59,-25675953.175414316
E424,14431.980000000001,-25675905.262215268
E425,-47149.56,-70637211.15866333
E425,-17251.0,-70637368.71963765
E425,-4405.22,-70637408.95445043
